timestamp,open,high,low,close,volume
2024-06-29 02:42:00,73292.27,73297.11,73254.34,73271.04,12.904
2024-06-29 02:43:00,73271.04,73329.77,73223.44,73268.41,23.168
2024-06-29 02:44:00,73268.41,73280.62,73239.31,73272.07,17.888
2024-06-29 02:45:00,73272.07,73303.42,73219.33,73240.41,18.023
2024-06-29 02:46:00,73240.41,73290.76,73229.88,73261.91,22.275
2024-06-29 02:47:00,73261.91,73298.65,73242.28,73292.42,7.441
2024-06-29 02:48:00,73292.42,73342.49,73258.84,73305.87,9.474
2024-06-29 02:49:00,73305.87,73363.34,73249.97,73298.73,17.633
2024-06-29 02:50:00,73298.73,73333.54,73293.93,73297.56,16.824
2024-06-29 02:51:00,73297.56,73325.02,73252.11,73317.79,17.927
2024-06-29 02:52:00,73317.79,73335.48,73281.07,73283.88,23.251
2024-06-29 02:53:00,73283.88,73327.68,73281.55,73297.18,27.768
2024-06-29 02:54:00,73297.18,73350.05,73282.8,73305.3,15.842
2024-06-29 02:55:00,73305.3,73351.26,73280.95,73286.35,15.7
2024-06-29 02:56:00,73286.35,73321.93,73262.73,73318.07,14.844
2024-06-29 02:57:00,73318.07,73355.9,73306.46,73314.0,26.491
2024-06-29 02:58:00,73314.0,73335.04,73277.65,73320.86,19.77
2024-06-29 02:59:00,73320.86,73345.18,73297.89,73317.61,18.882
2024-06-29 03:00:00,73317.61,73347.38,73302.18,73338.77,27.458
2024-06-29 03:01:00,73338.77,73364.01,73327.84,73361.81,26.956
2024-06-29 03:02:00,73361.81,73374.91,73312.39,73371.47,8.975
2024-06-29 03:03:00,73371.47,73409.65,73319.17,73404.35,23.586
2024-06-29 03:04:00,73404.35,73461.06,73372.94,73445.43,15.214
2024-06-29 03:05:00,73445.43,73454.98,73443.91,73452.84,23.487
2024-06-29 03:06:00,73452.84,73467.08,73421.66,73432.58,12.719
2024-06-29 03:07:00,73432.58,73445.92,73389.71,73392.73,7.403
2024-06-29 03:08:00,73392.73,73404.21,73386.35,73390.35,18.624
2024-06-29 03:09:00,73390.35,73427.85,73350.64,73354.63,16.873
2024-06-29 03:10:00,73354.63,73407.92,73339.98,73346.85,29.085
2024-06-29 03:11:00,73346.85,73352.67,73316.84,73335.25,15.55
2024-06-29 03:12:00,73335.25,73382.76,73287.3,73376.68,9.456
2024-06-29 03:13:00,73376.68,73407.61,73350.08,73392.5,13.38
2024-06-29 03:14:00,73392.5,73443.87,73376.57,73404.2,19.1
2024-06-29 03:15:00,73404.2,73405.37,73394.44,73404.16,14.048
2024-06-29 03:16:00,73404.16,73449.2,73353.14,73446.98,23.232
2024-06-29 03:17:00,73446.98,73491.83,73399.5,73469.22,28.82
2024-06-29 03:18:00,73469.22,73489.75,73434.7,73462.47,5.104
2024-06-29 03:19:00,73462.47,73475.63,73446.34,73451.9,23.838
2024-06-29 03:20:00,73451.9,73465.35,73394.45,73449.82,13.427
2024-06-29 03:21:00,73449.82,73454.98,73408.32,73444.31,6.76
2024-06-29 03:22:00,73444.31,73456.37,73421.45,73440.82,25.848
2024-06-29 03:23:00,73440.82,73446.35,73409.75,73423.49,14.165
2024-06-29 03:24:00,73423.49,73459.13,73367.92,73456.53,23.198
2024-06-29 03:25:00,73456.53,73497.47,73447.45,73463.43,18.591
2024-06-29 03:26:00,73463.43,73512.73,73423.62,73491.37,10.235
2024-06-29 03:27:00,73491.37,73515.46,73459.79,73514.72,5.97
2024-06-29 03:28:00,73514.72,73572.04,73462.57,73568.86,27.948
2024-06-29 03:29:00,73568.86,73582.39,73520.24,73573.63,15.605
2024-06-29 03:30:00,73573.63,73573.71,73565.51,73573.62,21.903
2024-06-29 03:31:00,73573.62,73624.06,73524.97,73598.17,19.048
2024-06-29 03:32:00,73598.17,73607.02,73566.38,73586.85,13.15
2024-06-29 03:33:00,73586.85,73627.56,73548.22,73601.29,5.947
2024-06-29 03:34:00,73601.29,73659.21,73586.15,73619.38,19.367
2024-06-29 03:35:00,73619.38,73634.61,73604.91,73608.14,27.641
2024-06-29 03:36:00,73608.14,73662.69,73568.77,73656.92,26.646
2024-06-29 03:37:00,73656.92,73696.27,73645.03,73673.53,28.899
2024-06-29 03:38:00,73673.53,73682.68,73669.27,73679.3,6.939
2024-06-29 03:39:00,73679.3,73682.5,73657.64,73669.9,19.024
2024-06-29 03:40:00,73669.9,73680.73,73643.79,73673.38,11.07
2024-06-29 03:41:00,73673.38,73725.37,73620.59,73710.07,24.293
2024-06-29 03:42:00,73710.07,73763.22,73688.79,73714.9,13.209
2024-06-29 03:43:00,73714.9,73750.78,73679.49,73744.32,20.538
2024-06-29 03:44:00,73744.32,73785.3,73696.55,73700.55,11.105
2024-06-29 03:45:00,73700.55,73724.52,73677.5,73717.49,17.329
2024-06-29 03:46:00,73717.49,73742.48,73662.58,73738.77,16.825
2024-06-29 03:47:00,73738.77,73761.59,73680.7,73734.25,15.34
2024-06-29 03:48:00,73734.25,73761.03,73703.02,73734.41,19.296
2024-06-29 03:49:00,73734.41,73740.45,73675.7,73695.76,26.178
2024-06-29 03:50:00,73695.76,73737.81,73638.42,73669.63,14.838
2024-06-29 03:51:00,73669.63,73677.3,73638.56,73673.67,21.65
2024-06-29 03:52:00,73673.67,73698.73,73621.32,73669.25,20.073
2024-06-29 03:53:00,73669.25,73686.48,73664.43,73674.75,19.437
2024-06-29 03:54:00,73674.75,73695.77,73648.32,73695.6,29.601
2024-06-29 03:55:00,73695.6,73729.41,73647.8,73664.47,25.728
2024-06-29 03:56:00,73664.47,73720.06,73626.51,73703.79,10.637
2024-06-29 03:57:00,73703.79,73736.04,73694.88,73713.15,19.344
2024-06-29 03:58:00,73713.15,73766.27,73658.0,73694.46,29.099
2024-06-29 03:59:00,73694.46,73716.5,73664.89,73686.65,13.541
2024-06-29 04:00:00,73686.65,73717.51,73641.25,73654.15,29.888
2024-06-29 04:01:00,73654.15,73684.09,73633.98,73669.41,13.353
2024-06-29 04:02:00,73669.41,73685.99,73626.72,73682.71,29.09
2024-06-29 04:03:00,73682.71,73709.65,73641.81,73677.19,9.408
2024-06-29 04:04:00,73677.19,73711.19,73657.74,73693.39,25.085
2024-06-29 04:05:00,73693.39,73724.32,73681.48,73709.95,16.971
2024-06-29 04:06:00,73709.95,73712.55,73692.64,73698.79,17.948
2024-06-29 04:07:00,73698.79,73713.61,73686.0,73693.8,5.704
2024-06-29 04:08:00,73693.8,73735.31,73655.23,73659.44,15.031
2024-06-29 04:09:00,73659.44,73703.13,73656.66,73679.88,27.245
2024-06-29 04:10:00,73679.88,73724.44,73647.22,73673.89,13.909
2024-06-29 04:11:00,73673.89,73675.82,73615.81,73639.8,5.896
2024-06-29 04:12:00,73639.8,73676.17,73596.47,73633.02,23.118
2024-06-29 04:13:00,73633.02,73681.4,73588.74,73595.96,14.278
2024-06-29 04:14:00,73595.96,73621.57,73590.16,73594.13,11.341
2024-06-29 04:15:00,73594.13,73633.59,73559.99,73573.97,27.995
2024-06-29 04:16:00,73573.97,73577.49,73517.61,73566.41,7.23
2024-06-29 04:17:00,73566.41,73607.65,73528.47,73566.84,14.866
2024-06-29 04:18:00,73566.84,73624.3,73558.38,73584.32,19.885
2024-06-29 04:19:00,73584.32,73629.93,73548.31,73600.24,20.128
2024-06-29 04:20:00,73600.24,73616.77,73588.55,73610.54,5.458
2024-06-29 04:21:00,73610.54,73620.41,73600.55,73611.64,12.943
2024-06-29 04:22:00,73611.64,73646.79,73578.99,73587.07,15.308
2024-06-29 04:23:00,73587.07,73597.64,73580.27,73588.22,14.119
2024-06-29 04:24:00,73588.22,73631.49,73538.85,73573.33,10.427
2024-06-29 04:25:00,73573.33,73608.13,73555.11,73564.89,29.938
2024-06-29 04:26:00,73564.89,73618.71,73543.24,73543.93,18.313
2024-06-29 04:27:00,73543.93,73547.29,73535.74,73544.73,16.086
2024-06-29 04:28:00,73544.73,73586.65,73542.88,73551.36,14.897
2024-06-29 04:29:00,73551.36,73586.39,73536.54,73565.04,13.866
2024-06-29 04:30:00,73565.04,73594.81,73529.93,73586.29,8.368
2024-06-29 04:31:00,73586.29,73595.94,73581.0,73593.09,13.357
2024-06-29 04:32:00,73593.09,73610.34,73572.17,73578.63,8.287
2024-06-29 04:33:00,73578.63,73621.96,73522.36,73620.15,6.555
2024-06-29 04:34:00,73620.15,73628.58,73619.29,73619.53,12.943
2024-06-29 04:35:00,73619.53,73664.27,73599.52,73655.19,28.582
2024-06-29 04:36:00,73655.19,73710.5,73611.39,73659.47,5.86
2024-06-29 04:37:00,73659.47,73717.96,73651.04,73675.0,28.419
2024-06-29 04:38:00,73675.0,73699.35,73665.83,73687.82,8.274
2024-06-29 04:39:00,73687.82,73744.28,73677.24,73677.68,16.567
2024-06-29 04:40:00,73677.68,73711.95,73632.74,73667.57,22.425
2024-06-29 04:41:00,73667.57,73713.61,73614.04,73708.31,9.412
2024-06-29 04:42:00,73708.31,73749.13,73654.89,73740.66,9.08
2024-06-29 04:43:00,73740.66,73797.53,73683.5,73738.2,28.975
2024-06-29 04:44:00,73738.2,73745.21,73696.46,73741.42,25.707
2024-06-29 04:45:00,73741.42,73744.14,73693.74,73743.27,25.61
2024-06-29 04:46:00,73743.27,73769.55,73719.2,73762.14,22.467
2024-06-29 04:47:00,73762.14,73798.1,73736.53,73791.57,7.337
2024-06-29 04:48:00,73791.57,73804.33,73744.0,73792.94,27.918
2024-06-29 04:49:00,73792.94,73836.84,73755.0,73822.41,5.375
2024-06-29 04:50:00,73822.41,73839.59,73764.09,73839.2,13.704
2024-06-29 04:51:00,73839.2,73861.31,73807.48,73825.23,9.27
2024-06-29 04:52:00,73825.23,73870.81,73792.42,73794.51,24.715
2024-06-29 04:53:00,73794.51,73817.31,73783.38,73799.59,19.222
2024-06-29 04:54:00,73799.59,73820.15,73742.53,73799.12,25.617
2024-06-29 04:55:00,73799.12,73836.22,73762.71,73777.73,15.511
2024-06-29 04:56:00,73777.73,73802.57,73722.53,73795.86,25.889
2024-06-29 04:57:00,73795.86,73844.47,73772.79,73838.4,29.674
2024-06-29 04:58:00,73838.4,73877.56,73822.57,73864.63,24.889
2024-06-29 04:59:00,73864.63,73905.26,73845.24,73845.46,9.339
2024-06-29 05:00:00,73845.46,73878.68,73836.05,73857.91,15.185
2024-06-29 05:01:00,73857.91,73887.34,73819.28,73860.66,21.027
2024-06-29 05:02:00,73860.66,73917.72,73855.86,73905.14,11.024
2024-06-29 05:03:00,73905.14,73926.72,73854.75,73865.08,26.264
2024-06-29 05:04:00,73865.08,73875.89,73830.27,73840.34,17.551
2024-06-29 05:05:00,73840.34,73865.2,73815.71,73819.64,25.341
2024-06-29 05:06:00,73819.64,73830.19,73779.66,73797.16,25.727
2024-06-29 05:07:00,73797.16,73815.97,73759.93,73761.26,7.33
2024-06-29 05:08:00,73761.26,73815.36,73733.0,73756.67,26.064
2024-06-29 05:09:00,73756.67,73810.17,73701.23,73705.33,21.782
2024-06-29 05:10:00,73705.33,73711.42,73657.48,73686.34,17.844
2024-06-29 05:11:00,73686.34,73687.57,73653.03,73678.94,16.142
2024-06-29 05:12:00,73678.94,73680.05,73655.68,73676.79,28.977
2024-06-29 05:13:00,73676.79,73690.63,73646.94,73665.0,8.505
2024-06-29 05:14:00,73665.0,73685.25,73637.5,73679.95,28.688
2024-06-29 05:15:00,73679.95,73729.52,73630.79,73696.63,5.368
2024-06-29 05:16:00,73696.63,73744.97,73653.23,73703.86,12.839
2024-06-29 05:17:00,73703.86,73734.05,73691.57,73708.38,7.514
2024-06-29 05:18:00,73708.38,73730.53,73659.9,73728.32,8.638
2024-06-29 05:19:00,73728.32,73733.36,73723.64,73726.68,13.014
2024-06-29 05:20:00,73726.68,73750.03,73668.42,73676.76,10.677
2024-06-29 05:21:00,73676.76,73696.36,73661.98,73685.82,13.371
2024-06-29 05:22:00,73685.82,73737.64,73637.02,73731.23,8.613
2024-06-29 05:23:00,73731.23,73764.1,73686.61,73757.43,27.571
2024-06-29 05:24:00,73757.43,73761.79,73722.31,73739.39,23.864
2024-06-29 05:25:00,73739.39,73785.44,73718.82,73720.11,24.088
2024-06-29 05:26:00,73720.11,73749.31,73690.96,73693.15,28.523
2024-06-29 05:27:00,73693.15,73720.87,73692.11,73713.89,17.419
2024-06-29 05:28:00,73713.89,73726.18,73699.92,73723.39,23.495
2024-06-29 05:29:00,73723.39,73738.42,73676.23,73711.56,6.829
2024-06-29 05:30:00,73711.56,73767.72,73679.58,73697.41,24.006
2024-06-29 05:31:00,73697.41,73726.26,73677.65,73683.48,15.453
2024-06-29 05:32:00,73683.48,73734.87,73631.33,73651.81,19.029
2024-06-29 05:33:00,73651.81,73687.82,73631.45,73665.24,18.214
2024-06-29 05:34:00,73665.24,73672.68,73641.04,73646.11,15.947
2024-06-29 05:35:00,73646.11,73648.11,73617.33,73618.57,25.406
2024-06-29 05:36:00,73618.57,73670.88,73608.52,73631.29,9.717
2024-06-29 05:37:00,73631.29,73658.75,73593.08,73642.39,16.275
2024-06-29 05:38:00,73642.39,73655.03,73631.78,73640.76,17.637
2024-06-29 05:39:00,73640.76,73667.73,73633.31,73654.18,26.323
2024-06-29 05:40:00,73654.18,73686.4,73652.18,73668.95,22.835
2024-06-29 05:41:00,73668.95,73723.45,73645.42,73678.66,16.19
2024-06-29 05:42:00,73678.66,73725.07,73621.92,73645.92,24.525
2024-06-29 05:43:00,73645.92,73690.16,73645.0,73649.53,8.536
2024-06-29 05:44:00,73649.53,73697.32,73609.99,73616.18,13.178
2024-06-29 05:45:00,73616.18,73655.04,73560.72,73586.67,12.002
2024-06-29 05:46:00,73586.67,73626.81,73563.04,73573.31,11.105
2024-06-29 05:47:00,73573.31,73623.12,73549.05,73592.16,22.004
2024-06-29 05:48:00,73592.16,73603.7,73535.89,73559.41,10.787
2024-06-29 05:49:00,73559.41,73567.52,73547.72,73551.03,19.31
2024-06-29 05:50:00,73551.03,73566.12,73521.27,73529.78,9.214
2024-06-29 05:51:00,73529.78,73536.98,73494.37,73512.71,9.95
2024-06-29 05:52:00,73512.71,73562.24,73464.43,73544.52,5.634
2024-06-29 05:53:00,73544.52,73562.7,73529.44,73538.09,27.629
2024-06-29 05:54:00,73538.09,73544.28,73486.81,73515.84,8.988
2024-06-29 05:55:00,73515.84,73533.94,73472.33,73507.58,10.084
2024-06-29 05:56:00,73507.58,73544.7,73484.99,73528.03,8.945
2024-06-29 05:57:00,73528.03,73549.94,73471.66,73535.03,14.251
2024-06-29 05:58:00,73535.03,73577.71,73480.42,73494.91,23.207
2024-06-29 05:59:00,73494.91,73522.11,73492.77,73505.54,26.596
2024-06-29 06:00:00,73505.54,73537.91,73494.27,73515.14,22.896
2024-06-29 06:01:00,73515.14,73551.8,73469.52,73508.84,10.152
2024-06-29 06:02:00,73508.84,73554.7,73463.81,73466.65,15.334
2024-06-29 06:03:00,73466.65,73474.68,73444.05,73459.94,14.885
2024-06-29 06:04:00,73459.94,73464.29,73411.07,73436.87,13.439
2024-06-29 06:05:00,73436.87,73475.25,73420.54,73466.41,21.698
2024-06-29 06:06:00,73466.41,73491.11,73466.17,73489.17,7.692
2024-06-29 06:07:00,73489.17,73501.53,73455.19,73493.58,9.976
2024-06-29 06:08:00,73493.58,73552.77,73434.53,73536.49,9.329
2024-06-29 06:09:00,73536.49,73549.35,73498.0,73508.81,29.056
2024-06-29 06:10:00,73508.81,73563.99,73461.34,73472.49,25.19
2024-06-29 06:11:00,73472.49,73509.99,73436.57,73443.47,7.638
2024-06-29 06:12:00,73443.47,73468.49,73437.46,73450.99,16.907
2024-06-29 06:13:00,73450.99,73457.51,73410.34,73415.29,17.862
2024-06-29 06:14:00,73415.29,73474.84,73406.18,73426.26,14.124
2024-06-29 06:15:00,73426.26,73454.75,73383.63,73439.99,10.941
2024-06-29 06:16:00,73439.99,73480.0,73409.19,73479.91,10.968
2024-06-29 06:17:00,73479.91,73495.25,73435.02,73482.96,24.222
2024-06-29 06:18:00,73482.96,73538.92,73437.21,73486.89,8.145
2024-06-29 06:19:00,73486.89,73494.74,73465.86,73490.34,25.765
2024-06-29 06:20:00,73490.34,73518.41,73436.16,73436.35,24.396
2024-06-29 06:21:00,73436.35,73458.17,73431.5,73454.62,21.31
2024-06-29 06:22:00,73454.62,73484.54,73413.04,73438.62,24.95
2024-06-29 06:23:00,73438.62,73456.48,73431.73,73442.48,21.736
2024-06-29 06:24:00,73442.48,73466.06,73437.73,73458.61,13.053
2024-06-29 06:25:00,73458.61,73473.72,73414.47,73442.36,29.65
2024-06-29 06:26:00,73442.36,73446.08,73390.84,73402.42,12.704
2024-06-29 06:27:00,73402.42,73434.06,73362.74,73403.32,28.732
2024-06-29 06:28:00,73403.32,73451.95,73387.43,73429.36,18.812
2024-06-29 06:29:00,73429.36,73444.21,73426.62,73441.92,12.344
2024-06-29 06:30:00,73441.92,73453.13,73389.71,73406.28,17.852
2024-06-29 06:31:00,73406.28,73436.86,73375.19,73379.06,29.016
2024-06-29 06:32:00,73379.06,73414.83,73339.71,73363.7,26.658
2024-06-29 06:33:00,73363.7,73421.36,73362.12,73377.93,27.363
2024-06-29 06:34:00,73377.93,73389.66,73325.16,73346.97,22.016
2024-06-29 06:35:00,73346.97,73364.49,73319.12,73360.28,21.648
2024-06-29 06:36:00,73360.28,73364.95,73316.49,73360.38,7.698
2024-06-29 06:37:00,73360.38,73392.55,73305.9,73344.37,27.57
2024-06-29 06:38:00,73344.37,73344.39,73317.66,73329.23,20.72
2024-06-29 06:39:00,73329.23,73377.73,73309.59,73326.36,10.855
2024-06-29 06:40:00,73326.36,73354.35,73282.92,73318.6,26.972
2024-06-29 06:41:00,73318.6,73348.62,73263.48,73284.77,12.765
2024-06-29 06:42:00,73284.77,73336.8,73251.02,73296.16,10.289
2024-06-29 06:43:00,73296.16,73355.15,73263.18,73331.37,28.003
2024-06-29 06:44:00,73331.37,73349.07,73289.41,73325.47,24.507
2024-06-29 06:45:00,73325.47,73367.56,73286.02,73326.62,8.167
2024-06-29 06:46:00,73326.62,73326.71,73296.4,73309.6,21.636
2024-06-29 06:47:00,73309.6,73327.09,73289.21,73326.87,13.712
2024-06-29 06:48:00,73326.87,73383.35,73306.39,73316.81,8.412
2024-06-29 06:49:00,73316.81,73356.01,73263.28,73301.93,9.986
2024-06-29 06:50:00,73301.93,73338.37,73297.93,73316.21,21.732
2024-06-29 06:51:00,73316.21,73337.5,73270.91,73333.12,19.737
2024-06-29 06:52:00,73333.12,73343.12,73306.67,73333.88,8.091
2024-06-29 06:53:00,73333.88,73389.49,73325.73,73342.4,20.028
2024-06-29 06:54:00,73342.4,73355.97,73326.68,73343.74,26.245
2024-06-29 06:55:00,73343.74,73391.91,73336.76,73340.6,7.497
2024-06-29 06:56:00,73340.6,73350.98,73334.77,73338.1,27.98
2024-06-29 06:57:00,73338.1,73382.12,73283.45,73350.56,15.169
2024-06-29 06:58:00,73350.56,73404.38,73324.85,73377.04,13.215
2024-06-29 06:59:00,73377.04,73435.66,73357.02,73393.12,28.445
2024-06-29 07:00:00,73393.12,73415.94,73336.1,73349.62,28.263
2024-06-29 07:01:00,73349.62,73352.48,73321.83,73330.49,27.373
2024-06-29 07:02:00,73330.49,73346.81,73286.23,73311.63,27.874
2024-06-29 07:03:00,73311.63,73319.48,73290.03,73291.46,17.978
2024-06-29 07:04:00,73291.46,73337.81,73283.42,73335.9,14.463
2024-06-29 07:05:00,73335.9,73394.96,73292.47,73324.39,27.91
2024-06-29 07:06:00,73324.39,73330.4,73265.8,73266.82,18.771
2024-06-29 07:07:00,73266.82,73282.84,73233.76,73256.83,25.742
2024-06-29 07:08:00,73256.83,73256.91,73216.68,73250.32,22.871
2024-06-29 07:09:00,73250.32,73272.17,73206.64,73210.65,24.938
2024-06-29 07:10:00,73210.65,73218.2,73156.87,73179.81,22.273
2024-06-29 07:11:00,73179.81,73221.67,73121.19,73198.58,19.055
2024-06-29 07:12:00,73198.58,73208.78,73147.77,73195.89,25.929
2024-06-29 07:13:00,73195.89,73206.65,73159.63,73163.74,13.856
2024-06-29 07:14:00,73163.74,73204.73,73123.37,73168.93,20.935
2024-06-29 07:15:00,73168.93,73177.69,73148.45,73162.98,13.825
2024-06-29 07:16:00,73162.98,73220.59,73115.04,73190.91,20.011
2024-06-29 07:17:00,73190.91,73210.03,73155.87,73169.52,29.095
2024-06-29 07:18:00,73169.52,73210.59,73136.36,73170.61,24.132
2024-06-29 07:19:00,73170.61,73172.38,73159.76,73166.58,18.816
2024-06-29 07:20:00,73166.58,73224.81,73124.64,73193.64,21.881
2024-06-29 07:21:00,73193.64,73244.75,73157.96,73199.93,17.505
2024-06-29 07:22:00,73199.93,73217.08,73155.13,73194.91,29.575
2024-06-29 07:23:00,73194.91,73233.27,73181.77,73183.79,21.284
2024-06-29 07:24:00,73183.79,73207.6,73165.11,73206.94,25.395
2024-06-29 07:25:00,73206.94,73207.34,73160.55,73191.97,15.196
2024-06-29 07:26:00,73191.97,73217.91,73181.72,73203.04,26.786
2024-06-29 07:27:00,73203.04,73247.59,73202.04,73239.15,23.845
2024-06-29 07:28:00,73239.15,73258.7,73232.63,73233.85,8.947
2024-06-29 07:29:00,73233.85,73247.54,73189.42,73210.99,6.959
2024-06-29 07:30:00,73210.99,73216.37,73154.08,73155.62,23.13
2024-06-29 07:31:00,73155.62,73181.99,73100.21,73107.46,14.253
2024-06-29 07:32:00,73107.46,73131.28,73102.78,73105.01,17.016
2024-06-29 07:33:00,73105.01,73126.94,73060.05,73105.67,28.056
2024-06-29 07:34:00,73105.67,73142.87,73075.88,73139.03,5.163
2024-06-29 07:35:00,73139.03,73173.84,73132.72,73165.0,22.385
2024-06-29 07:36:00,73165.0,73198.08,73119.94,73136.94,29.953
2024-06-29 07:37:00,73136.94,73155.77,73135.87,73151.06,22.159
2024-06-29 07:38:00,73151.06,73178.45,73149.27,73162.62,7.975
2024-06-29 07:39:00,73162.62,73177.98,73111.12,73133.69,13.507
2024-06-29 07:40:00,73133.69,73190.12,73082.14,73171.77,14.17
2024-06-29 07:41:00,73171.77,73179.32,73167.06,73178.42,9.577
2024-06-29 07:42:00,73178.42,73218.73,73169.89,73217.79,20.17
2024-06-29 07:43:00,73217.79,73256.4,73211.68,73237.97,9.013
2024-06-29 07:44:00,73237.97,73287.16,73182.82,73182.99,24.81
2024-06-29 07:45:00,73182.99,73239.94,73129.46,73144.62,28.045
2024-06-29 07:46:00,73144.62,73173.38,73095.68,73171.01,18.55
2024-06-29 07:47:00,73171.01,73195.85,73120.69,73163.99,7.126
2024-06-29 07:48:00,73163.99,73167.28,73122.0,73134.54,22.161
2024-06-29 07:49:00,73134.54,73183.59,73096.1,73172.13,9.505
2024-06-29 07:50:00,73172.13,73228.78,73168.76,73190.02,6.493
2024-06-29 07:51:00,73190.02,73200.13,73187.79,73188.45,23.759
2024-06-29 07:52:00,73188.45,73202.26,73175.78,73201.27,24.583
2024-06-29 07:53:00,73201.27,73228.63,73180.8,73219.75,22.543
2024-06-29 07:54:00,73219.75,73268.18,73170.27,73194.34,26.893
2024-06-29 07:55:00,73194.34,73238.75,73163.09,73163.25,11.303
2024-06-29 07:56:00,73163.25,73216.06,73145.64,73203.65,26.508
2024-06-29 07:57:00,73203.65,73261.34,73176.8,73227.4,25.925
2024-06-29 07:58:00,73227.4,73243.98,73204.13,73221.23,16.711
2024-06-29 07:59:00,73221.23,73229.97,73163.67,73222.49,16.615
2024-06-29 08:00:00,73222.49,73241.93,73203.18,73226.11,11.121
2024-06-29 08:01:00,73226.11,73242.19,73169.39,73232.16,29.258
2024-06-29 08:02:00,73232.16,73265.08,73226.85,73232.07,18.899
2024-06-29 08:03:00,73232.07,73290.42,73220.02,73272.6,28.455
2024-06-29 08:04:00,73272.6,73276.61,73249.61,73258.29,19.043
2024-06-29 08:05:00,73258.29,73305.2,73209.36,73258.9,21.944
2024-06-29 08:06:00,73258.9,73283.78,73222.37,73250.82,25.187
2024-06-29 08:07:00,73250.82,73299.17,73234.28,73279.3,12.52
2024-06-29 08:08:00,73279.3,73280.31,73270.41,73277.3,14.627
2024-06-29 08:09:00,73277.3,73279.11,73267.29,73269.59,29.022
2024-06-29 08:10:00,73269.59,73319.62,73210.04,73277.8,14.975
2024-06-29 08:11:00,73277.8,73305.89,73232.13,73282.14,10.785
2024-06-29 08:12:00,73282.14,73321.6,73251.49,73286.7,15.962
2024-06-29 08:13:00,73286.7,73336.92,73263.65,73301.64,24.205
2024-06-29 08:14:00,73301.64,73331.99,73266.35,73283.56,17.029
2024-06-29 08:15:00,73283.56,73336.47,73232.48,73243.7,12.742
